"iteration","fitness"
1301,3086.101869450541
1302,3086.101869450541
1303,3086.101869450541
1304,3086.101869450541
1305,3086.101869450541
1306,3086.101869450541
1307,3086.101869450541
1308,3086.101869450541
1309,3086.101869450541
1310,3086.101869450541
1311,3086.101869450541
1312,3086.101869450541
1313,3086.101869450541
1314,3086.101869450541
1315,3086.101869450541
1316,3086.101869450541
1317,3086.101869450541
1318,3086.101869450541
1319,3086.101869450541
1320,3086.101869450541
1321,3086.101869450541
1322,3086.101869450541
1323,3086.101869450541
1324,3086.101869450541
1325,3086.101869450541
1326,3086.101869450541
1327,3086.101869450541
1328,3086.101869450541
1329,3086.0334301500666
1330,3086.0334301500666
1331,3086.0334301500666
1332,3085.55508226648
1333,3085.55508226648
1334,3085.55508226648
1335,3085.55508226648
1336,3085.55508226648
1337,3085.55508226648
1338,3085.55508226648
1339,3085.55508226648
1340,3085.55508226648
1341,3085.55508226648
1342,3085.55508226648
1343,3085.55508226648
1344,3085.55508226648
1345,3085.55508226648
1346,3085.55508226648
1347,3085.55508226648
1348,3085.55508226648
1349,3085.55508226648
1350,3085.55508226648
1351,3085.55508226648
1352,3085.55508226648
1353,3085.55508226648
1354,3085.55508226648
1355,3085.55508226648
1356,3085.55508226648
1357,3085.55508226648
1358,3085.55508226648
1359,3085.55508226648
1360,3085.55508226648
1361,3085.55508226648
1362,3085.55508226648
1363,3085.55508226648
1364,3085.55508226648
1365,3085.55508226648
1366,3085.55508226648
1367,3085.55508226648
1368,3085.55508226648
1369,3085.55508226648
1370,3085.55508226648
1371,3085.55508226648
1372,3085.55508226648
1373,3085.55508226648
1374,3085.55508226648
1375,3085.55508226648
1376,3085.55508226648
1377,3085.55508226648
1378,3085.55508226648
1379,3085.55508226648
1380,3085.55508226648
1381,3085.55508226648
1382,3085.55508226648
1383,3085.55508226648
1384,3085.55508226648
1385,3085.55508226648
1386,3085.55508226648
1387,3085.55508226648
1388,3085.55508226648
1389,3085.55508226648
1390,3085.55508226648
1391,3085.55508226648
1392,3085.55508226648
1393,3085.55508226648
1394,3085.55508226648
1395,3085.55508226648
1396,3085.55508226648
1397,3085.55508226648
1398,3085.55508226648
1399,3085.55508226648
1400,3085.55508226648
1401,3085.55508226648
1402,3085.55508226648
1403,3085.55508226648
1404,3085.55508226648
1405,3085.55508226648
1406,3085.55508226648
1407,3085.55508226648
1408,3085.55508226648
1409,3085.55508226648
1410,3085.55508226648
1411,3085.55508226648
1412,3085.55508226648
1413,3085.55508226648
1414,3085.55508226648
1415,3085.55508226648
1416,3085.55508226648
1417,3085.55508226648
1418,3085.55508226648
1419,3085.55508226648
1420,3085.55508226648
1421,3085.55508226648
1422,3085.55508226648
1423,3085.55508226648
1424,3085.55508226648
1425,3085.55508226648
1426,3085.55508226648
1427,3085.55508226648
1428,3085.55508226648
1429,3085.55508226648
1430,3085.55508226648
1431,3085.55508226648
1432,3085.55508226648
1433,3085.55508226648
1434,3085.55508226648
1435,3085.55508226648
1436,3085.55508226648
1437,3085.55508226648
1438,3085.55508226648
1439,3085.55508226648
1440,3085.55508226648
1441,3085.55508226648
1442,3085.55508226648
1443,3085.55508226648
1444,3085.55508226648
1445,3085.55508226648
1446,3085.55508226648
1447,3085.55508226648
1448,3085.55508226648
1449,3085.55508226648
1450,3085.55508226648
1451,3085.55508226648
1452,3085.55508226648
1453,3085.55508226648
1454,3085.55508226648
1455,3085.55508226648
1456,3085.55508226648
1457,3085.55508226648
1458,3085.55508226648
1459,3085.55508226648
1460,3085.55508226648
1461,3085.55508226648
1462,3085.55508226648
1463,3085.55508226648
1464,3085.55508226648
1465,3085.55508226648
1466,3085.55508226648
1467,3085.55508226648
1468,3085.55508226648
1469,3085.55508226648
1470,3085.55508226648
1471,3085.55508226648
1472,3085.55508226648
1473,3085.55508226648
1474,3085.55508226648
1475,3085.55508226648
1476,3085.55508226648
1477,3085.55508226648
1478,3085.55508226648
1479,3085.55508226648
1480,3085.55508226648
1481,3085.55508226648
1482,3085.55508226648
1483,3085.55508226648
1484,3085.55508226648
1485,3085.55508226648
1486,3085.55508226648
1487,3085.55508226648
1488,3085.55508226648
1489,3085.55508226648
1490,3085.55508226648
1491,3085.55508226648
1492,3085.55508226648
1493,3085.55508226648
1494,3085.55508226648
1495,3085.55508226648
1496,3085.55508226648
1497,3085.55508226648
1498,3085.55508226648
1499,3085.55508226648
1500,3085.55508226648
1501,3085.542428794789
1502,3085.3829656959133
1503,3085.3829656959133
1504,3085.3829656959133
1505,3085.3829656959133
1506,3085.3829656959133
1507,3085.309378475794
1508,3085.309378475794
1509,3085.309378475794
1510,3085.021660511521
1511,3085.021660511521
1512,3085.021660511521
1513,3085.021660511521
1514,3085.021660511521
1515,3085.021660511521
1516,3085.021660511521
1517,3085.021660511521
1518,3085.021660511521
1519,3085.021660511521
1520,3085.021660511521
1521,3085.021660511521
1522,3085.021660511521
1523,3085.021660511521
1524,3085.021660511521
1525,3085.021660511521
1526,3085.021660511521
1527,3085.021660511521
1528,3085.021660511521
1529,3085.021660511521
1530,3085.021660511521
1531,3085.021660511521
1532,3085.021660511521
1533,3085.021660511521
1534,3085.021660511521
1535,3085.021660511521
1536,3085.021660511521
1537,3085.021660511521
1538,3085.021660511521
1539,3085.021660511521
1540,3085.021660511521
1541,3085.021660511521
1542,3085.021660511521
1543,3085.021660511521
1544,3085.021660511521
1545,3085.021660511521
1546,3085.021660511521
1547,3085.021660511521
1548,3085.021660511521
1549,3085.021660511521
1550,3085.021660511521
1551,3085.021660511521
1552,3085.021660511521
1553,3085.021660511521
1554,3085.021660511521
1555,3085.021660511521
1556,3085.021660511521
1557,3085.021660511521
1558,3085.021660511521
1559,3085.021660511521
1560,3085.021660511521
1561,3085.021660511521
1562,3085.021660511521
1563,3085.021660511521
1564,3085.021660511521
1565,3085.021660511521
1566,3085.021660511521
1567,3085.021660511521
1568,3085.021660511521
1569,3085.021660511521
1570,3085.021660511521
1571,3085.021660511521
1572,3085.021660511521
1573,3085.021660511521
1574,3085.021660511521
1575,3085.021660511521
1576,3085.021660511521
1577,3085.021660511521
1578,3085.021660511521
1579,3085.021660511521
1580,3085.021660511521
1581,3085.021660511521
1582,3085.021660511521
1583,3085.021660511521
1584,3085.021660511521
1585,3085.021660511521
1586,3085.021660511521
1587,3085.021660511521
1588,3085.021660511521
1589,3085.021660511521
1590,3085.021660511521
1591,3085.021660511521
1592,3085.021660511521
1593,3085.021660511521
1594,3085.021660511521
1595,3085.021660511521
1596,3085.021660511521
1597,3085.021660511521
1598,3085.021660511521
1599,3085.021660511521
1600,3085.021660511521
1601,3085.021660511521
1602,3085.021660511521
1603,3085.021660511521
1604,3085.021660511521
1605,3085.021660511521
1606,3085.021660511521
1607,3085.021660511521
1608,3085.021660511521
1609,3085.021660511521
1610,3085.021660511521
1611,3085.021660511521
1612,3085.021660511521
1613,3085.021660511521
1614,3085.021660511521
1615,3085.021660511521
1616,3085.021660511521
1617,3085.021660511521
1618,3085.021660511521
1619,3085.021660511521
1620,3085.021660511521
1621,3085.021660511521
1622,3085.021660511521
1623,3085.021660511521
1624,3085.021660511521
1625,3085.021660511521
1626,3085.021660511521
1627,3085.021660511521
1628,3085.021660511521
1629,3085.021660511521
1630,3085.021660511521
1631,3085.021660511521
1632,3085.021660511521
1633,3085.021660511521
1634,3085.021660511521
1635,3085.021660511521
1636,3085.021660511521
1637,3085.021660511521
1638,3085.021660511521
1639,3085.021660511521
1640,3085.021660511521
1641,3085.021660511521
1642,3085.021660511521
1643,3085.021660511521
1644,3085.021660511521
1645,3085.021660511521
1646,3085.021660511521
1647,3085.021660511521
1648,3085.021660511521
1649,3085.021660511521
1650,3085.021660511521
1651,3085.021660511521
1652,3085.021660511521
1653,3085.021660511521
1654,3085.021660511521
1655,3085.021660511521
1656,3085.021660511521
1657,3085.021660511521
1658,3085.021660511521
1659,3085.021660511521
1660,3085.021660511521
1661,3085.021660511521
1662,3085.021660511521
1663,3085.021660511521
1664,3085.021660511521
1665,3085.021660511521
1666,3085.021660511521
1667,3085.021660511521
1668,3085.021660511521
1669,3085.021660511521
1670,3085.021660511521
1671,3085.021660511521
1672,3085.021660511521
1673,3085.021660511521
1674,3085.021660511521
1675,3085.021660511521
1676,3085.021660511521
1677,3085.021660511521
1678,3085.021660511521
1679,3085.021660511521
1680,3085.021660511521
1681,3085.021660511521
1682,3085.021660511521
1683,3085.021660511521
1684,3085.021660511521
1685,3085.021660511521
1686,3085.021660511521
1687,3085.021660511521
1688,3085.021660511521
1689,3085.021660511521
1690,3085.021660511521
1691,3085.021660511521
1692,3085.021660511521
1693,3085.021660511521
1694,3085.021660511521
1695,3085.021660511521
1696,3085.021660511521
1697,3085.021660511521
1698,3085.021660511521
1699,3084.8692953480777
1700,3084.8692953480777
1701,3084.8692953480777
1702,3084.8692953480777
1703,3084.8692953480777
1704,3084.8692953480777
1705,3084.8692953480777
1706,3084.8692953480777
1707,3084.8692953480777
1708,3084.8692953480777
1709,3084.8692953480777
1710,3084.8692953480777
1711,3084.8692953480777
1712,3084.8692953480777
1713,3084.8692953480777
1714,3084.8692953480777
1715,3084.8692953480777
1716,3084.8692953480777
1717,3084.8692953480777
1718,3084.3009540173202
1719,3084.3009540173202
1720,3084.3009540173202
1721,3084.3009540173202
1722,3084.3009540173202
1723,3084.3009540173202
1724,3084.3009540173202
1725,3084.3009540173202
1726,3084.3009540173202
1727,3084.3009540173202
1728,3084.3009540173202
1729,3084.3009540173202
1730,3084.3009540173202
1731,3084.3009540173202
1732,3084.3009540173202
1733,3084.3009540173202
1734,3084.3009540173202
1735,3084.3009540173202
1736,3084.3009540173202
1737,3084.3009540173202
1738,3084.3009540173202
1739,3084.3009540173202
1740,3084.200000001575
1741,3084.200000001575
1742,3084.200000001575
1743,3084.200000001575
1744,3084.200000001575
1745,3084.200000001575
1746,3084.200000001575
1747,3084.200000001575
1748,3084.200000001575
1749,3084.200000001575
1750,3084.200000001575
1751,3084.200000001575
1752,3083.833346141128
1753,3083.833346141128
1754,3083.833346141128
1755,3083.833346141128
1756,3083.833346141128
1757,3083.833346141128
1758,3083.833346141128
1759,3083.833346141128
1760,3083.833346141128
1761,3083.833346141128
1762,3083.833346141128
1763,3083.833346141128
1764,3083.833346141128
1765,3083.833346141128
1766,3083.833346141128
1767,3083.833346141128
1768,3083.833346141128
1769,3083.833346141128
1770,3083.833346141128
1771,3083.833346141128
1772,3083.833346141128
1773,3083.833346141128
1774,3083.833346141128
1775,3083.833346141128
1776,3083.833346141128
1777,3083.833346141128
1778,3083.833346141128
1779,3083.833346141128
1780,3083.833346141128
1781,3083.833346141128
1782,3083.833346141128
1783,3083.833346141128
1784,3083.833346141128
1785,3083.833346141128
1786,3083.833346141128
1787,3083.833346141128
1788,3083.833346141128
1789,3083.833346141128
1790,3083.833346141128
1791,3083.833346141128
1792,3083.833346141128
1793,3083.833346141128
1794,3083.833346141128
1795,3083.833346141128
1796,3083.833346141128
1797,3083.833346141128
1798,3083.833346141128
1799,3083.833346141128
1800,3083.833346141128
1801,3083.833346141128
1802,3083.833346141128
1803,3083.833346141128
1804,3083.833346141128
1805,3083.833346141128
1806,3083.833346141128
1807,3083.833346141128
1808,3083.833346141128
1809,3083.833346141128
1810,3083.833346141128
1811,3083.833346141128
1812,3083.833346141128
1813,3083.833346141128
1814,3083.833346141128
1815,3083.833346141128
1816,3083.833346141128
1817,3083.833346141128
1818,3083.833346141128
1819,3083.833346141128
1820,3083.833346141128
1821,3083.833346141128
1822,3083.833346141128
1823,3083.833346141128
1824,3083.833346141128
1825,3083.833346141128
1826,3083.833346141128
1827,3083.833346141128
1828,3083.833346141128
1829,3083.833346141128
1830,3083.833346141128
1831,3083.833346141128
1832,3083.833346141128
1833,3083.833346141128
1834,3083.833346141128
1835,3083.833346141128
1836,3083.833346141128
1837,3083.833346141128
1838,3083.833346141128
1839,3083.833346141128
1840,3083.833346141128
1841,3083.833346141128
1842,3083.833346141128
1843,3083.833346141128
1844,3083.833346141128
1845,3083.833346141128
1846,3083.833346141128
1847,3083.833346141128
1848,3083.833346141128
1849,3083.833346141128
1850,3083.833346141128
1851,3083.833346141128
1852,3083.833346141128
1853,3083.833346141128
1854,3083.417359993586
1855,3083.417359993586
1856,3083.417359993586
1857,3083.417359993586
1858,3083.417359993586
1859,3083.417359993586
1860,3083.417359993586
1861,3083.417359993586
1862,3083.417359993586
1863,3083.417359993586
1864,3083.417359993586
1865,3083.417359993586
1866,3083.417359993586
1867,3083.417359993586
1868,3083.417359993586
1869,3083.417359993586
1870,3083.417359993586
1871,3083.417359993586
1872,3083.417359993586
1873,3083.417359993586
1874,3083.417359993586
1875,3083.417359993586
1876,3083.417359993586
1877,3083.417359993586
1878,3083.417359993586
1879,3083.417359993586
1880,3083.417359993586
1881,3083.417359993586
1882,3083.417359993586
1883,3083.417359993586
1884,3083.417359993586
1885,3083.417359993586
1886,3083.417359993586
1887,3083.417359993586
1888,3083.417359993586
1889,3083.417359993586
1890,3083.417359993586
1891,3083.417359993586
1892,3083.417359993586
1893,3083.417359993586
1894,3083.417359993586
1895,3083.417359993586
1896,3083.417359993586
1897,3083.417359993586
1898,3083.417359993586
1899,3083.417359993586
1900,3083.417359993586
1901,3083.417359993586
1902,3083.417359993586
1903,3083.417359993586
1904,3083.417359993586
1905,3083.417359993586
1906,3083.417359993586
1907,3083.417359993586
1908,3083.417359993586
1909,3083.333344477619
1910,3083.333344477619
1911,3083.333344477619
1912,3083.333344477619
1913,3083.333344477619
1914,3083.333344477619
1915,3083.333344477619
1916,3083.333344477619
1917,3083.333344477619
1918,3083.333344477619
1919,3083.333344477619
1920,3083.333344477619
1921,3083.333344477619
1922,3083.333344477619
1923,3083.333344477619
1924,3083.333344477619
1925,3083.333344477619
1926,3083.333344477619
1927,3083.333344477619
1928,3083.333344477619
1929,3083.333344477619
1930,3083.333344477619
1931,3083.333344477619
1932,3083.333344477619
1933,3083.333344477619
1934,3083.333344477619
1935,3083.333344477619
1936,3083.333344477619
1937,3083.333344477619
1938,3083.333344477619
1939,3083.333344477619
1940,3083.333344477619
1941,3083.333344477619
1942,3083.333344477619
1943,3083.333344477619
1944,3083.333344477619
1945,3083.333344477619
1946,3083.333344477619
1947,3083.333344477619
1948,3083.333344477619
1949,3083.333344477619
1950,3083.333344477619
1951,3083.333344477619
1952,3083.333344477619
1953,3083.333344477619
1954,3083.333344477619
1955,3083.333344477619
1956,3083.333344477619
1957,3083.333344477619
1958,3083.333344477619
1959,3083.333344477619
1960,3083.333344477619
1961,3083.333344477619
1962,3083.333344477619
1963,3083.333344477619
1964,3083.333344477619
1965,3083.333344477619
1966,3083.333344477619
1967,3083.333344477619
1968,3083.333344477619
1969,3083.333344477619
1970,3083.333344477619
1971,3083.333344477619
1972,3083.333344477619
1973,3083.333344477619
1974,3083.333344477619
1975,3083.333344477619
1976,3083.333344477619
1977,3083.333344477619
1978,3083.279263807028
1979,3083.279263807028
1980,3083.279263807028
1981,3083.279263807028
