"iteration","fitness"
1361,14789.748494453668
1362,14789.748494453668
1363,14789.748494453668
1364,14789.748494453668
1365,14789.748494453668
1366,14789.748494453668
1367,14789.748494453668
1368,14789.748494453668
1369,14789.748494453668
1370,14789.748494453668
1371,14789.748494453668
1372,14789.748494453668
1373,14789.748494453668
1374,14789.748494453668
1375,14789.748494453668
1376,14789.748494453668
1377,14789.748494453668
1378,14789.748494453668
1379,14789.748494453668
1380,14789.748494453668
1381,14789.748494453668
1382,14789.748494453668
1383,14789.748494453668
1384,14789.748494453668
1385,14789.748494453668
1386,14789.748494453668
1387,14789.748494453668
1388,14789.748494453668
1389,14789.748494453668
1390,14789.748494453668
1391,14789.748494453668
1392,14789.748494453668
1393,14789.748494453668
1394,14789.748494453668
1395,14789.748494453668
1396,14789.748494453668
1397,14789.748494453668
1398,14789.748494453668
1399,14789.748494453668
1400,14789.748494453668
1401,14789.748494453668
1402,14789.748494453668
1403,14789.748494453668
1404,14789.748494453668
1405,14789.748494453668
1406,14789.748494453668
1407,14789.748494453668
1408,14789.748494453668
1409,14789.748494453668
1410,14789.748494453668
1411,14789.748494453668
1412,14789.748494453668
1413,14789.748494453668
1414,14789.748494453668
1415,14789.748494453668
1416,14789.748494453668
1417,14789.748494453668
1418,14789.748494453668
1419,14789.748494453668
1420,14789.748494453668
1421,14789.748494453668
1422,14789.748494453668
1423,14789.748494453668
1424,14789.748494453668
1425,14789.748494453668
1426,14789.748494453668
1427,14789.748494453668
1428,14789.748494453668
1429,14789.748494453668
1430,14789.748494453668
1431,14789.748494453668
1432,14789.748494453668
1433,14789.748494453668
1434,14789.748494453668
1435,14789.748494453668
1436,14789.748494453668
1437,14789.748494453668
1438,14789.748494453668
1439,14789.748494453668
1440,14789.748494453668
1441,14789.748494453668
1442,14789.748494453668
1443,14789.748494453668
1444,14789.748494453668
1445,14789.748494453668
1446,14789.748494453668
1447,14789.748494453668
1448,14789.748494453668
1449,14789.748494453668
1450,14789.748494453668
1451,14789.748494453668
1452,14789.748494453668
1453,14789.748494453668
1454,14789.748494453668
1455,14789.748494453668
1456,14789.748494453668
1457,14789.748494453668
1458,14789.748494453668
1459,14789.748494453668
1460,14789.748494453668
1461,14789.748494453668
1462,14789.748494453668
1463,14789.748494453668
1464,14789.748494453668
1465,14789.748494453668
1466,14789.748494453668
1467,14789.748494453668
1468,14789.748494453668
1469,14789.748494453668
1470,14789.748494453668
1471,14789.748494453668
1472,14789.748494453668
1473,14789.748494453668
1474,14789.748494453668
1475,14789.748494453668
1476,14789.748494453668
1477,14789.748494453668
1478,14789.748494453668
1479,14789.748494453668
1480,14789.748494453668
1481,14789.748494453668
1482,14789.748494453668
1483,14789.748494453668
1484,14789.748494453668
1485,14789.748494453668
1486,14789.748494453668
1487,14789.748494453668
1488,14789.748494453668
1489,14789.748494453668
1490,14789.748494453668
1491,14789.748494453668
1492,14789.748494453668
1493,14789.748494453668
1494,14789.748494453668
1495,14789.748494453668
1496,14789.748494453668
1497,14789.748494453668
1498,14789.748494453668
1499,14789.748494453668
1500,14789.748494453668
1501,14789.748494453668
1502,14789.748494453668
1503,14789.748494453668
1504,14789.748494453668
1505,14789.748494453668
1506,14789.748494453668
1507,14789.748494453668
1508,14789.748494453668
1509,14789.748494453668
1510,14789.748494453668
1511,14789.748494453668
1512,14789.748494453668
1513,14789.748494453668
1514,14789.748494453668
1515,14789.748494453668
1516,14789.748494453668
1517,14789.748494453668
1518,14789.748494453668
1519,14789.748494453668
1520,14789.748494453668
1521,14789.748494453668
1522,14789.748494453668
1523,14789.748494453668
1524,14789.748494453668
1525,14789.748494453668
1526,14789.748494453668
1527,14789.748494453668
1528,14789.748494453668
1529,14789.748494453668
1530,14789.748494453668
1531,14789.748494453668
1532,14789.748494453668
1533,14789.748494453668
1534,14789.748494453668
1535,14789.748494453668
1536,14789.748494453668
1537,14789.748494453668
1538,14789.748494453668
1539,14789.748494453668
1540,14789.748494453668
1541,14789.748494453668
1542,14789.748494453668
1543,14789.748494453668
1544,14789.748494453668
1545,14789.748494453668
1546,14789.748494453668
1547,14789.748494453668
1548,14789.748494453668
1549,14789.748494453668
1550,14789.748494453668
1551,14789.748494453668
1552,14789.748494453668
1553,14789.748494453668
1554,14789.748494453668
1555,14789.748494453668
1556,14789.748494453668
1557,14789.748494453668
1558,14789.748494453668
1559,14789.748494453668
1560,14789.748494453668
1561,14789.748494453668
1562,14789.748494453668
1563,14789.748494453668
1564,14789.748494453668
1565,14789.748494453668
1566,14789.748494453668
1567,14789.748494453668
1568,14789.748494453668
1569,14789.748494453668
1570,14789.748494453668
1571,14789.748494453668
1572,14789.748494453668
1573,14789.748494453668
1574,14789.748494453668
1575,14789.748494453668
1576,14789.748494453668
1577,14789.748494453668
1578,14789.748494453668
1579,14789.748494453668
1580,14789.748494453668
1581,14789.748494453668
1582,14789.748494453668
1583,14789.748494453668
1584,14789.748494453668
1585,14789.748494453668
1586,14789.748494453668
1587,14789.748494453668
1588,14789.748494453668
1589,14789.748494453668
1590,14789.748494453668
1591,14789.748494453668
1592,14789.748494453668
1593,14789.748494453668
1594,14789.748494453668
1595,14789.748494453668
1596,14789.748494453668
1597,14789.748494453668
1598,14789.748494453668
1599,14789.748494453668
1600,14789.748494453668
1601,14789.748494453668
1602,14789.748494453668
1603,14789.748494453668
1604,14789.748494453668
1605,14789.748494453668
1606,14789.748494453668
1607,14789.748494453668
1608,14789.748494453668
1609,14789.748494453668
1610,14789.748494453668
1611,14789.748494453668
1612,14789.748494453668
1613,14789.748494453668
1614,14789.748494453668
1615,14789.748494453668
1616,14789.748494453668
1617,14789.748494453668
1618,14789.748494453668
1619,14789.748494453668
1620,14789.748494453668
1621,14789.748494453668
1622,14789.748494453668
1623,14789.748494453668
1624,14789.748494453668
1625,14789.748494453668
1626,14789.748494453668
1627,14789.748494453668
1628,14789.748494453668
1629,14789.748494453668
1630,14789.748494453668
1631,14789.748494453668
1632,14789.748494453668
1633,14789.748494453668
1634,14789.748494453668
1635,14789.748494453668
1636,14789.748494453668
1637,14789.748494453668
1638,14789.748494453668
1639,14789.748494453668
1640,14789.748494453668
1641,14789.748494453668
1642,14789.748494453668
1643,14789.748494453668
1644,14789.748494453668
1645,14789.748494453668
1646,14789.748494453668
1647,14789.748494453668
1648,14789.748494453668
1649,14789.748494453668
1650,14789.748494453668
1651,14789.748494453668
1652,14789.748494453668
1653,14789.748494453668
1654,14789.748494453668
1655,14789.748494453668
1656,14789.748494453668
1657,14789.748494453668
1658,14789.748494453668
1659,14789.748494453668
1660,14789.748494453668
1661,14789.748494453668
1662,14789.748494453668
1663,14789.748494453668
1664,14789.748494453668
1665,14789.748494453668
1666,14789.748494453668
1667,14789.748494453668
1668,14789.748494453668
1669,14789.748494453668
1670,14789.748494453668
1671,14789.748494453668
1672,14789.748494453668
1673,14789.748494453668
1674,14789.748494453668
1675,14789.748494453668
1676,14789.748494453668
1677,14789.748494453668
1678,14789.748494453668
1679,14789.748494453668
1680,14789.748494453668
1681,14789.748494453668
1682,14789.748494453668
1683,14789.748494453668
1684,14789.748494453668
1685,14789.748494453668
1686,14789.748494453668
1687,14789.748494453668
1688,14789.748494453668
1689,14789.748494453668
1690,14789.748494453668
1691,14789.748494453668
1692,14789.748494453668
1693,14789.748494453668
1694,14789.748494453668
1695,14789.748494453668
1696,14789.748494453668
1697,14789.748494453668
1698,14789.748494453668
1699,14789.748494453668
1700,14789.748494453668
1701,14789.748494453668
1702,14789.748494453668
1703,14789.748494453668
1704,14789.748494453668
1705,14789.748494453668
1706,14789.748494453668
1707,14789.748494453668
1708,14789.748494453668
1709,14789.748494453668
1710,14789.748494453668
1711,14789.748494453668
1712,14789.748494453668
1713,14789.748494453668
1714,14789.748494453668
1715,14789.748494453668
1716,14789.748494453668
1717,14789.748494453668
1718,14789.748494453668
1719,14789.748494453668
1720,14789.748494453668
1721,14789.748494453668
1722,14789.748494453668
1723,14789.748494453668
1724,14789.748494453668
1725,14789.748494453668
1726,14789.748494453668
1727,14789.748494453668
1728,14789.748494453668
1729,14789.748494453668
1730,14789.748494453668
1731,14789.748494453668
1732,14789.748494453668
1733,14789.748494453668
1734,14789.748494453668
1735,14789.748494453668
1736,14789.748494453668
1737,14789.748494453668
1738,14789.748494453668
1739,14789.748494453668
1740,14789.748494453668
1741,14789.748494453668
1742,14789.748494453668
1743,14789.748494453668
1744,14789.748494453668
1745,14789.748494453668
1746,14789.748494453668
1747,14789.748494453668
1748,14789.748494453668
1749,14789.748494453668
1750,14789.748494453668
1751,14789.748494453668
1752,14789.748494453668
1753,14789.748494453668
1754,14789.748494453668
1755,14789.748494453668
1756,14789.748494453668
1757,14789.748494453668
1758,14789.748494453668
1759,14789.748494453668
1760,14789.748494453668
1761,14789.748494453668
1762,14789.748494453668
1763,14789.748494453668
1764,14789.748494453668
1765,14789.748494453668
1766,14789.748494453668
1767,14789.748494453668
1768,14789.748494453668
1769,14789.748494453668
1770,14789.748494453668
1771,14789.748494453668
1772,14789.748494453668
1773,14789.748494453668
1774,14789.748494453668
1775,14789.748494453668
1776,14789.748494453668
1777,14789.748494453668
1778,14789.748494453668
1779,14789.748494453668
1780,14789.748494453668
1781,14789.748494453668
1782,14789.748494453668
1783,14789.748494453668
1784,14789.748494453668
1785,14789.748494453668
1786,14789.748494453668
1787,14789.748494453668
1788,14789.748494453668
1789,14789.748494453668
1790,14789.748494453668
1791,14789.748494453668
1792,14789.748494453668
1793,14789.748494453668
1794,14789.748494453668
1795,14789.748494453668
1796,14789.748494453668
1797,14789.748494453668
1798,14789.748494453668
1799,14789.748494453668
1800,14789.748494453668
1801,14789.748494453668
1802,14789.748494453668
1803,14789.748494453668
1804,14789.748494453668
1805,14789.748494453668
1806,14789.748494453668
1807,14789.748494453668
1808,14789.748494453668
1809,14789.748494453668
1810,14789.748494453668
1811,14789.748494453668
1812,14789.748494453668
1813,14789.748494453668
1814,14789.748494453668
1815,14789.748494453668
1816,14789.748494453668
1817,14789.748494453668
1818,14789.748494453668
1819,14789.748494453668
1820,14789.748494453668
1821,14789.748494453668
1822,14789.748494453668
1823,14789.748494453668
1824,14789.748494453668
1825,14789.748494453668
1826,14789.748494453668
1827,14789.748494453668
1828,14789.748494453668
1829,14789.748494453668
1830,14789.748494453668
1831,14789.748494453668
1832,14789.748494453668
1833,14789.748494453668
1834,14789.748494453668
1835,14789.748494453668
1836,14789.748494453668
1837,14789.748494453668
1838,14789.748494453668
1839,14789.748494453668
1840,14789.748494453668
1841,14789.748494453668
1842,14789.748494453668
1843,14789.748494453668
1844,14789.748494453668
1845,14789.748494453668
1846,14789.748494453668
1847,14789.748494453668
1848,14789.748494453668
1849,14789.748494453668
1850,14789.748494453668
1851,14789.748494453668
1852,14789.748494453668
1853,14789.748494453668
1854,14789.748494453668
1855,14789.748494453668
1856,14789.748494453668
1857,14789.748494453668
1858,14789.748494453668
1859,14789.748494453668
1860,14789.748494453668
1861,14789.748494453668
1862,14789.748494453668
1863,14789.748494453668
1864,14789.748494453668
1865,14789.748494453668
1866,14789.748494453668
1867,14789.748494453668
1868,14789.748494453668
1869,14789.748494453668
1870,14789.748494453668
1871,14789.748494453668
1872,14789.748494453668
1873,14789.748494453668
1874,14789.748494453668
1875,14789.748494453668
1876,14789.748494453668
1877,14789.748494453668
1878,14789.748494453668
1879,14789.748494453668
1880,14789.748494453668
1881,14789.748494453668
1882,14789.748494453668
1883,14789.748494453668
1884,14789.748494453668
1885,14789.748494453668
1886,14789.748494453668
1887,14789.748494453668
1888,14789.748494453668
1889,14789.748494453668
1890,14789.748494453668
1891,14789.748494453668
1892,14789.748494453668
1893,14789.748494453668
1894,14789.748494453668
1895,14789.748494453668
1896,14789.748494453668
1897,14789.748494453668
1898,14789.748494453668
1899,14789.748494453668
1900,14789.748494453668
1901,14789.748494453668
1902,14789.748494453668
1903,14789.748494453668
1904,14789.748494453668
1905,14789.748494453668
1906,14789.748494453668
1907,14789.748494453668
1908,14789.748494453668
1909,14789.748494453668
1910,14789.748494453668
1911,14789.748494453668
1912,14789.748494453668
1913,14789.748494453668
1914,14789.748494453668
1915,14789.748494453668
1916,14789.748494453668
1917,14789.748494453668
1918,14789.748494453668
1919,14789.748494453668
1920,14789.748494453668
1921,14789.748494453668
1922,14789.748494453668
1923,14789.748494453668
1924,14789.748494453668
1925,14789.748494453668
1926,14789.748494453668
1927,14789.748494453668
1928,14789.748494453668
